Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
40,132,-0.0015,-0.0002,100,518.67,642.91,1595.06,1424.12,14.62,21.61,552.56,2388.05,9071.38,1.3,47.71,520.98,2388.11,8154.47,8.4802,0.03,394,2388,100,38.7,23.089
40,133,0.0044,0,100,518.67,642.81,1599.75,1420.19,14.62,21.61,552.89,2388.14,9072.47,1.3,47.7,520.85,2388.14,8152.35,8.4813,0.03,397,2388,100,38.71,23.2426
40,134,-0.0005,0.0001,100,518.67,642.96,1591.02,1416.87,14.62,21.61,553.06,2388.07,9079.03,1.3,47.73,520.69,2388.1,8152.74,8.431,0.03,394,2388,100,38.76,23.1097
40,135,0.0024,-0,100,518.67,643.28,1593.03,1416.27,14.62,21.61,553.56,2388.07,9087.11,1.3,47.92,520.43,2388.15,8151.37,8.4907,0.03,394,2388,100,38.8,23.172
40,136,0.0028,0.0002,100,518.67,642.75,1593.1,1417.51,14.62,21.61,552.93,2388.13,9082.91,1.3,47.8,520.59,2388.11,8148.46,8.4909,0.03,394,2388,100,38.75,23.1907
40,137,0.0006,0,100,518.67,642.75,1590.91,1411.93,14.62,21.61,552.6,2388.16,9077.03,1.3,47.91,520.87,2388.18,8152.56,8.4292,0.03,393,2388,100,38.68,23.2265
40,138,0.0019,0.0002,100,518.67,642.84,1600.93,1414.9,14.62,21.61,552.35,2388.19,9087.51,1.3,47.72,521.16,2388.2,8148.69,8.4698,0.03,395,2388,100,38.62,23.1908
40,139,-0.0022,0.0002,100,518.67,643.02,1591.79,1411.65,14.62,21.61,552.54,2388.11,9076.22,1.3,47.69,520.91,2388.09,8150.78,8.4631,0.03,394,2388,100,38.66,23.2684
40,140,-0.0011,0.0005,100,518.67,643.11,1601.04,1416.32,14.62,21.61,552.76,2388.13,9079.96,1.3,47.78,521.19,2388.16,8155.07,8.4827,0.03,394,2388,100,38.49,23.1124
40,141,0.0011,-0,100,518.67,642.41,1593.39,1420.84,14.62,21.61,552.16,2388.12,9073.17,1.3,47.79,520.84,2388.14,8154.24,8.5089,0.03,396,2388,100,38.41,23.226
40,142,0.0025,0.0001,100,518.67,643.46,1598.31,1417.29,14.62,21.61,553.09,2388.13,9081.26,1.3,47.82,520.64,2388.16,8159.74,8.4494,0.03,394,2388,100,38.63,23.2028
40,143,0.0012,0.0003,100,518.67,642.89,1595.6,1415.5,14.62,21.61,551.77,2388.15,9078.17,1.3,47.61,521.15,2388.13,8158.62,8.5097,0.03,396,2388,100,38.63,23.2497
40,144,0.001,-0.0001,100,518.67,643.72,1596.64,1418.99,14.62,21.61,552.66,2388.16,9082.25,1.3,47.86,520.63,2388.18,8154.85,8.4692,0.03,394,2388,100,38.65,23.1117
40,145,0.0022,0.0002,100,518.67,642.87,1594.2,1420.09,14.62,21.61,553.1,2388.07,9087.31,1.3,47.93,520.44,2388.13,8162.84,8.4877,0.03,396,2388,100,38.53,23.2354
40,146,0.0004,0.0005,100,518.67,643.31,1594.14,1414.27,14.62,21.61,552.43,2388.1,9082.02,1.3,47.64,520.86,2388.13,8152.76,8.5127,0.03,395,2388,100,38.49,23.22
40,147,-0.0017,0.0003,100,518.67,643.31,1593.49,1417.04,14.62,21.61,552.64,2388.16,9085.17,1.3,47.68,521.02,2388.15,8163.24,8.4695,0.03,395,2388,100,38.7,23.2738
40,148,0.0031,0,100,518.67,643.54,1596.47,1420.1,14.62,21.61,552.19,2388.13,9084.94,1.3,47.75,520.42,2388.17,8161.67,8.4593,0.03,396,2388,100,38.71,23.1265
40,149,0.003,-0.0001,100,518.67,642.77,1598.98,1421.33,14.62,21.61,553.36,2388.17,9085.53,1.3,47.71,521.01,2388.14,8162.69,8.4716,0.03,394,2388,100,38.67,23.1167
40,150,0.0001,0.0002,100,518.67,643.56,1598.29,1423.88,14.62,21.61,553.07,2388.12,9089.1,1.3,47.95,520.86,2388.2,8163.49,8.4644,0.03,394,2388,100,38.74,23.1691
40,151,-0.0017,0.0003,100,518.67,642.84,1597.36,1420.46,14.62,21.61,552.5,2388.14,9081.96,1.3,47.74,520.62,2388.17,8166.34,8.4725,0.03,394,2388,100,38.64,23.1927
40,152,0.0025,-0,100,518.67,643.65,1596.73,1411.43,14.62,21.61,551.94,2388.13,9086.9,1.3,47.98,520.51,2388.09,8162.25,8.4777,0.03,393,2388,100,38.57,23.1096
40,153,0.0019,-0.0004,100,518.67,643.23,1594.83,1416.22,14.62,21.61,553.15,2388.15,9084.36,1.3,47.77,520.94,2388.15,8161.16,8.5221,0.03,396,2388,100,38.56,23.1506
40,154,-0.0042,0.0003,100,518.67,643.13,1596.86,1418.6,14.62,21.61,552.21,2388.14,9093.35,1.3,48,520.28,2388.19,8159.78,8.4865,0.03,395,2388,100,38.52,23.0844
40,155,0.0011,-0.0002,100,518.67,643.04,1597.9,1417.95,14.62,21.61,552.05,2388.11,9099.13,1.3,47.85,520.31,2388.12,8167.58,8.4892,0.03,395,2388,100,38.55,23.0479
40,156,0.0007,-0.0003,100,518.67,643.44,1593.4,1423.83,14.62,21.61,552.35,2388.22,9098.02,1.3,47.82,520.28,2388.16,8165.98,8.4869,0.03,398,2388,100,38.71,23.2481
40,157,0.0003,0.0004,100,518.67,642.91,1596.23,1420.97,14.62,21.61,552.9,2388.17,9099.86,1.3,47.87,520.5,2388.18,8167.85,8.4936,0.03,395,2388,100,38.68,23.2025
40,158,-0.0022,-0.0003,100,518.67,642.96,1598.97,1421.75,14.62,21.61,551.57,2388.21,9090.2,1.3,47.92,520.19,2388.18,8164.87,8.4846,0.03,394,2388,100,38.71,23.0951
40,159,0.0008,0.0001,100,518.67,643.41,1598.67,1415.27,14.62,21.61,552.05,2388.16,9096.12,1.3,47.97,520.5,2388.18,8165.11,8.4841,0.03,396,2388,100,38.46,23.206
40,160,0.0027,0.0003,100,518.67,642.87,1595.69,1422.9,14.62,21.61,552.62,2388.15,9092.63,1.3,47.98,519.88,2388.18,8167.62,8.4912,0.03,396,2388,100,38.6,23.1296
40,161,-0.0017,0.0004,100,518.67,643.53,1583.91,1425.36,14.62,21.61,552.27,2388.18,9093.04,1.3,47.89,520.71,2388.16,8169.04,8.5036,0.03,395,2388,100,38.64,23.0539
40,162,-0.0023,-0.0004,100,518.67,643.69,1601.18,1423.7,14.62,21.61,551.53,2388.11,9102.56,1.3,47.71,520.31,2388.17,8169.79,8.4862,0.03,396,2388,100,38.57,23.0332
40,163,-0.0011,-0.0002,100,518.67,643.17,1594.13,1417.51,14.62,21.61,552.19,2388.13,9103.55,1.3,47.73,520.41,2388.18,8164.49,8.4827,0.03,393,2388,100,38.69,23.2238
40,164,-0.0011,0,100,518.67,643.53,1602.3,1424.2,14.62,21.61,552.56,2388.16,9095.95,1.3,47.82,520.13,2388.18,8172.54,8.4999,0.03,393,2388,100,38.54,23.1855
40,165,0.0021,-0.0003,100,518.67,643.45,1597.18,1421.72,14.62,21.61,552.59,2388.16,9102.92,1.3,47.85,520.32,2388.14,8170.34,8.4927,0.03,394,2388,100,38.43,23.1393
40,166,0.0014,-0.0003,100,518.67,643.59,1598.48,1422.24,14.62,21.61,551.82,2388.18,9100.85,1.3,48.03,520.28,2388.12,8171.39,8.5036,0.03,396,2388,100,38.52,23.0775
40,167,0.001,-0.0002,100,518.67,643.61,1592.84,1422.9,14.62,21.61,551.87,2388.22,9105.82,1.3,47.87,520.53,2388.18,8167.87,8.482,0.03,396,2388,100,38.58,23.1092
40,168,-0.0039,0.0003,100,518.67,643.2,1596.3,1424.77,14.62,21.61,552.12,2388.16,9110.94,1.3,47.78,520.06,2388.23,8173.09,8.4896,0.03,398,2388,100,38.38,23.2124
40,169,0.0004,-0.0003,100,518.67,643.27,1598.73,1423.45,14.62,21.61,552.01,2388.11,9102.26,1.3,48.13,520.22,2388.14,8176.48,8.513,0.03,395,2388,100,38.51,23.0678
40,170,-0.0027,0.0004,100,518.67,643.29,1599.9,1422.47,14.62,21.61,552.12,2388.13,9110.13,1.3,47.89,520.19,2388.22,8178.88,8.476,0.03,395,2388,100,38.52,23.1798
40,171,0.0038,-0.0003,100,518.67,643.44,1599.69,1421.72,14.62,21.61,552.29,2388.18,9101.61,1.3,47.83,520.4,2388.13,8179.72,8.512,0.03,398,2388,100,38.41,23.1361
40,172,-0.0035,-0,100,518.67,643.42,1597.18,1422.74,14.62,21.61,552.08,2388.17,9105.17,1.3,48.04,520.55,2388.2,8183.77,8.5442,0.03,395,2388,100,38.55,23.1271
40,173,-0.0001,0.0004,100,518.67,643.95,1599.81,1429.6,14.62,21.61,552.3,2388.18,9112.69,1.3,47.88,520.12,2388.23,8178.68,8.5191,0.03,395,2388,100,38.53,23.2039
40,174,-0.0018,-0.0005,100,518.67,643.51,1604.6,1430.95,14.62,21.61,552.78,2388.16,9120.78,1.3,48.12,520.43,2388.13,8186.11,8.4808,0.03,396,2388,100,38.45,23.0757
40,175,-0.0024,-0.0004,100,518.67,643.63,1598.28,1423.96,14.62,21.61,551.82,2388.2,9111.11,1.3,47.99,520.53,2388.18,8179.09,8.5106,0.03,395,2388,100,38.52,23.124
40,176,-0.0008,0.0005,100,518.67,643.97,1607.64,1415.96,14.62,21.61,551.27,2388.14,9121.78,1.3,48.08,519.74,2388.18,8185.17,8.4808,0.03,395,2388,100,38.63,23.1903
40,177,0.0008,0.0004,100,518.67,644.26,1598.58,1425.87,14.62,21.61,551.54,2388.17,9122.69,1.3,47.98,520.49,2388.17,8181.32,8.5179,0.03,395,2388,100,38.52,23.1628
40,178,0.0015,-0.0002,100,518.67,643.93,1603.02,1429.43,14.62,21.61,551.27,2388.19,9112.86,1.3,48.06,519.92,2388.16,8188.82,8.4845,0.03,394,2388,100,38.41,23.0295
40,179,0.0002,0.0004,100,518.67,643.3,1598.63,1419.48,14.62,21.61,551.6,2388.24,9125.11,1.3,47.97,520.47,2388.23,8192.22,8.5238,0.03,397,2388,100,38.74,23.1035
40,180,0.0019,0.0001,100,518.67,643.68,1606.65,1431.78,14.62,21.61,551.36,2388.16,9118.87,1.3,48.05,520.81,2388.11,8186.41,8.5237,0.03,397,2388,100,38.39,22.9777
40,181,0.001,0.0002,100,518.67,643.33,1606.82,1429.35,14.62,21.61,552.15,2388.17,9123.82,1.3,48.16,520.51,2388.22,8194.13,8.503,0.03,395,2388,100,38.58,23.0732
40,182,-0.0056,-0.0004,100,518.67,643.81,1607.54,1430.81,14.62,21.61,551.38,2388.19,9127.8,1.3,48.13,520.03,2388.14,8193.83,8.5184,0.03,398,2388,100,38.39,23.0108
40,183,-0.0024,-0.0004,100,518.67,643.7,1602.54,1428.22,14.62,21.61,551.88,2388.15,9130.24,1.3,48.2,520.39,2388.15,8195.59,8.5317,0.03,396,2388,100,38.53,22.9529
40,184,0.002,-0.0002,100,518.67,643.59,1604.29,1425.46,14.62,21.61,551.38,2388.18,9129.43,1.3,48.08,520.31,2388.19,8199.71,8.5105,0.03,396,2388,100,38.54,23.0755
40,185,0.0007,-0.0002,100,518.67,643.32,1604.87,1427.3,14.62,21.61,552.45,2388.21,9127.07,1.3,48.12,519.56,2388.18,8194.02,8.5312,0.03,397,2388,100,38.47,22.9686
40,186,0.0002,0.0003,100,518.67,643.6,1614.93,1427.59,14.62,21.61,551.58,2388.22,9133.34,1.3,48.16,519.73,2388.21,8198.36,8.4929,0.03,396,2388,100,38.3,23.1198
40,187,-0.0016,0,100,518.67,644.06,1604.34,1428.42,14.62,21.61,550.87,2388.14,9133.51,1.3,48.15,519.75,2388.22,8198.9,8.4856,0.03,397,2388,100,38.5,23.0906
40,188,0.0002,-0.0003,100,518.67,643.87,1611.92,1432.96,14.62,21.61,551.08,2388.23,9142.42,1.3,48.03,520.33,2388.25,8202.76,8.535,0.03,397,2388,100,38.37,23.1022
