Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
24,132,-0.0017,-0.0005,100,518.67,643.12,1602.61,1415.18,14.62,21.61,552.5,2388.2,9048.98,1.3,47.76,520.19,2388.14,8129.19,8.4651,0.03,394,2388,100,38.61,23.1579
24,133,-0.0021,-0,100,518.67,643.75,1598.02,1421.91,14.62,21.61,551.53,2388.27,9048.94,1.3,47.8,520.65,2388.21,8123.5,8.5049,0.03,396,2388,100,38.56,23.1208
24,134,-0.0031,-0.0001,100,518.67,643.34,1600.07,1422.57,14.62,21.61,551.21,2388.22,9050.3,1.3,47.95,520.6,2388.23,8123.74,8.506,0.03,394,2388,100,38.46,23.0912
24,135,0.0037,0.0003,100,518.67,643.41,1592.99,1428.11,14.62,21.61,551.68,2388.21,9050.85,1.3,47.89,520.6,2388.23,8130.42,8.463,0.03,395,2388,100,38.66,23.0909
24,136,0.0005,-0.0003,100,518.67,643.57,1604.23,1419.83,14.62,21.61,552.14,2388.22,9042.39,1.3,48.03,520.04,2388.24,8126.42,8.5145,0.03,394,2388,100,38.52,23.0979
24,137,-0.0008,-0.0004,100,518.67,643.62,1597.13,1423.84,14.62,21.61,551.19,2388.22,9046.21,1.3,48.04,520.05,2388.22,8125.26,8.4738,0.03,395,2388,100,38.58,23.0075
24,138,0.0043,0.0002,100,518.67,643.6,1599.96,1423.08,14.62,21.61,552.31,2388.25,9046.74,1.3,47.96,520.44,2388.23,8124.3,8.4715,0.03,395,2388,100,38.59,23.2295
24,139,0.0007,-0,100,518.67,643.47,1597.18,1428.7,14.62,21.61,552.13,2388.28,9051.61,1.3,47.84,520.25,2388.26,8119.55,8.5013,0.03,395,2388,100,38.39,23.078
24,140,0.0005,0.0002,100,518.67,643.67,1607.24,1416.8,14.62,21.61,551.62,2388.17,9039.95,1.3,48.06,520.41,2388.28,8122.45,8.5487,0.03,395,2388,100,38.6,23.1751
24,141,0.0043,0.0002,100,518.67,643.52,1598.52,1420.29,14.62,21.61,551.27,2388.25,9046.3,1.3,48.08,520.06,2388.25,8123.21,8.5211,0.03,395,2388,100,38.43,23.1141
24,142,-0.0001,0.0003,100,518.67,643.96,1606.93,1430.94,14.62,21.61,551.08,2388.29,9049.74,1.3,47.9,520.09,2388.24,8124.07,8.5366,0.03,395,2388,100,38.41,23.2016
24,143,0.0031,-0.0005,100,518.67,643.87,1598.38,1434.04,14.62,21.61,551.03,2388.29,9046.41,1.3,48.12,519.63,2388.22,8124.72,8.5327,0.03,395,2388,100,38.42,23.0698
24,144,-0.0032,-0.0005,100,518.67,643.84,1598.85,1427.08,14.62,21.61,551.19,2388.32,9045.04,1.3,48.28,519.56,2388.3,8116.55,8.5311,0.03,395,2388,100,38.42,23.0542
24,145,-0.0018,-0.0003,100,518.67,643.81,1605.52,1429.77,14.62,21.61,551.44,2388.3,9046.07,1.3,48.21,520,2388.3,8119.31,8.4883,0.03,397,2388,100,38.53,23.0049
24,146,-0.002,0.0002,100,518.67,643.84,1604.35,1425.53,14.62,21.61,551.26,2388.33,9045.25,1.3,48.17,519.54,2388.29,8123.96,8.5617,0.03,397,2388,100,38.42,23.0444
24,147,-0.0006,0.0004,100,518.67,643.79,1601.33,1430.87,14.62,21.61,550.78,2388.3,9043.96,1.3,48.19,519.3,2388.28,8119.58,8.5374,0.03,398,2388,100,38.58,23.0309
