Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
62,131,-0.0029,-0.0002,100,518.67,643.32,1598.59,1424.62,14.62,21.61,552.38,2388.15,9061.44,1.3,47.61,520.2,2388.19,8128.29,8.4787,0.03,392,2388,100,38.67,23.2124
62,132,-0.0024,-0.0003,100,518.67,642.54,1594.05,1414.36,14.62,21.61,552.28,2388.19,9055.71,1.3,47.72,520.75,2388.24,8126.4,8.4638,0.03,395,2388,100,38.6,23.1657
62,133,0.0006,0.0001,100,518.67,643.41,1591.25,1414.19,14.62,21.61,552.4,2388.18,9052.03,1.3,47.74,520.82,2388.2,8133.66,8.4303,0.03,395,2388,100,38.8,23.1958
62,134,-0.0004,0.0005,100,518.67,642.86,1599.92,1413.52,14.62,21.61,552.86,2388.23,9047.38,1.3,47.8,520.44,2388.17,8125.14,8.4718,0.03,396,2388,100,38.51,23.1037
62,135,-0.0042,-0.0004,100,518.67,642.85,1586.27,1414.56,14.62,21.61,552.29,2388.17,9057.47,1.3,47.84,520.22,2388.18,8132.55,8.5068,0.03,395,2388,100,38.82,23.1756
62,136,-0.002,-0,100,518.67,642.52,1592.01,1413.11,14.62,21.61,552.45,2388.18,9056.33,1.3,47.92,520.35,2388.18,8131.77,8.4873,0.03,395,2388,100,38.66,23.2115
62,137,-0.0002,-0.0004,100,518.67,642.85,1590.56,1411.41,14.62,21.61,551.97,2388.15,9059.88,1.3,47.8,520.87,2388.2,8132.16,8.4825,0.03,395,2388,100,38.71,23.1141
62,138,0.0002,-0,100,518.67,643.21,1592.78,1417.85,14.62,21.61,552.16,2388.19,9053.57,1.3,47.96,520.51,2388.23,8129.84,8.4345,0.03,396,2388,100,38.64,23.2016
62,139,-0.0013,0.0004,100,518.67,642.88,1598.87,1421.41,14.62,21.61,551.42,2388.17,9055.42,1.3,47.61,520.21,2388.22,8137.24,8.5034,0.03,395,2388,100,38.56,23.1834
62,140,0.0004,0.0003,100,518.67,642.84,1592.96,1424.22,14.62,21.61,552.3,2388.18,9051.64,1.3,47.62,520.67,2388.2,8126.48,8.4637,0.03,394,2388,100,38.81,23.1805
62,141,-0.0003,-0.0001,100,518.67,643.11,1601.42,1414.9,14.62,21.61,552.51,2388.17,9047.32,1.3,47.89,521.06,2388.18,8132.11,8.4645,0.03,395,2388,100,38.78,23.1438
62,142,0.0015,-0,100,518.67,642.76,1585.62,1421.04,14.62,21.61,552.38,2388.25,9048.69,1.3,47.75,520.6,2388.19,8124.38,8.4868,0.03,395,2388,100,38.63,23.1652
62,143,-0.001,0.0005,100,518.67,643.63,1603.86,1420.05,14.62,21.61,552.21,2388.22,9051.72,1.3,47.92,520.34,2388.28,8124.62,8.527,0.03,396,2388,100,38.63,23.2553
62,144,-0.0048,-0.0001,100,518.67,642.65,1593.37,1419.42,14.62,21.61,552.16,2388.23,9049.97,1.3,47.76,520.83,2388.16,8127.73,8.5017,0.03,393,2388,100,38.92,23.1588
62,145,-0.0012,0.0003,100,518.67,643.08,1592.88,1416.1,14.62,21.61,551.88,2388.2,9053.9,1.3,47.94,520.41,2388.24,8130.85,8.4683,0.03,394,2388,100,38.68,23.2054
62,146,-0.0036,0.0003,100,518.67,643.09,1599.77,1423.12,14.62,21.61,553.17,2388.17,9055.57,1.3,47.81,520.39,2388.25,8132.9,8.524,0.03,394,2388,100,38.41,23.129
62,147,0.0019,-0.0003,100,518.67,643.43,1600.54,1414.54,14.62,21.61,551.95,2388.24,9053.63,1.3,47.95,520.03,2388.25,8124.31,8.4974,0.03,396,2388,100,38.79,23.1169
62,148,0.0036,-0.0001,100,518.67,643.02,1597.38,1418.73,14.62,21.61,551.66,2388.22,9059.03,1.3,47.92,520.32,2388.22,8126.23,8.4928,0.03,394,2388,100,38.43,23.121
62,149,0.0008,0.0004,100,518.67,642.86,1598.72,1415.52,14.62,21.61,552.19,2388.22,9052.1,1.3,47.89,520.63,2388.18,8128.08,8.494,0.03,395,2388,100,38.55,23.2028
62,150,-0.0007,0.0002,100,518.67,643.13,1596.74,1425.08,14.62,21.61,552.37,2388.18,9048.8,1.3,47.93,520.67,2388.22,8132.97,8.4811,0.03,394,2388,100,38.55,23.3169
62,151,-0.0007,0.0003,100,518.67,643.17,1602.16,1419.74,14.62,21.61,551.65,2388.28,9044.4,1.3,47.94,520.46,2388.23,8126.69,8.4941,0.03,395,2388,100,38.47,23.1563
62,152,-0.0014,-0.0004,100,518.67,642.97,1592.93,1420.19,14.62,21.61,553.1,2388.24,9051.23,1.3,48.04,520.35,2388.22,8130.71,8.4939,0.03,396,2388,100,38.52,23.2851
62,153,0.0037,0.0001,100,518.67,643.09,1594.93,1424.44,14.62,21.61,552.15,2388.2,9050.45,1.3,47.94,520.1,2388.22,8128.8,8.5179,0.03,395,2388,100,38.53,23.1438
62,154,-0.0003,-0.0002,100,518.67,643.6,1598.29,1418.29,14.62,21.61,551.88,2388.2,9050.34,1.3,47.82,520.06,2388.21,8127.25,8.4769,0.03,394,2388,100,38.72,23.143
62,155,-0.0006,0,100,518.67,643.21,1592.44,1422.98,14.62,21.61,552.41,2388.19,9049.09,1.3,47.91,520.31,2388.24,8123.33,8.5069,0.03,396,2388,100,38.73,23.1973
62,156,0.0035,0.0006,100,518.67,643.4,1599.79,1420.36,14.62,21.61,552.49,2388.23,9041.56,1.3,48.01,520.37,2388.18,8128.1,8.4572,0.03,394,2388,100,38.77,23.1708
62,157,-0.0018,0.0006,100,518.67,642.99,1595.81,1424.62,14.62,21.61,552.78,2388.19,9053.27,1.3,47.91,520.01,2388.21,8124.17,8.5332,0.03,395,2388,100,38.59,23.1676
62,158,0.0048,0.0003,100,518.67,643.63,1600.27,1415.64,14.62,21.61,551.99,2388.21,9049.01,1.3,47.91,520.13,2388.21,8126.21,8.4946,0.03,394,2388,100,38.56,23.2017
62,159,-0.0014,-0.0002,100,518.67,643.25,1596.99,1419.18,14.62,21.61,551.99,2388.22,9046.79,1.3,47.98,519.76,2388.29,8128.82,8.4797,0.03,395,2388,100,38.63,23.1619
62,160,-0.0015,0.0002,100,518.67,643.74,1597.7,1430.64,14.62,21.61,551.56,2388.21,9046.54,1.3,47.94,520.08,2388.24,8123.58,8.499,0.03,395,2388,100,38.65,23.103
62,161,0.0005,0.0005,100,518.67,643.48,1604.01,1419.38,14.62,21.61,551.99,2388.21,9050,1.3,47.85,520.17,2388.27,8124.76,8.4967,0.03,394,2388,100,38.47,23.0845
62,162,-0.0003,-0.0003,100,518.67,643.07,1596.57,1421.9,14.62,21.61,551.56,2388.23,9050.45,1.3,47.8,520.21,2388.28,8125.59,8.4946,0.03,396,2388,100,38.46,23.2615
62,163,0.0006,0,100,518.67,643.57,1600.35,1421.51,14.62,21.61,552.29,2388.23,9054.19,1.3,48.04,519.97,2388.24,8117.32,8.4978,0.03,396,2388,100,38.47,23.0817
62,164,-0.0013,0.0005,100,518.67,643.65,1600.28,1429.69,14.62,21.61,551.52,2388.27,9045.64,1.3,48.09,519.71,2388.24,8126.03,8.5167,0.03,395,2388,100,38.45,23.0537
62,165,-0.002,0.0004,100,518.67,642.88,1597.62,1421.31,14.62,21.61,551.43,2388.22,9052.19,1.3,48.11,520.14,2388.24,8125.11,8.4989,0.03,394,2388,100,38.51,23.077
62,166,0.0001,0.0003,100,518.67,643.91,1599.85,1424.66,14.62,21.61,551.65,2388.28,9052.45,1.3,48,519.76,2388.22,8129.8,8.4761,0.03,396,2388,100,38.59,23.1572
62,167,-0.0004,0.0002,100,518.67,643.09,1594.7,1425.57,14.62,21.61,551.25,2388.27,9049.23,1.3,48.06,519.58,2388.28,8125.35,8.5092,0.03,394,2388,100,38.63,23.0802
62,168,0.0011,0.0002,100,518.67,643.27,1601.12,1424.28,14.62,21.61,552.38,2388.32,9044.7,1.3,47.87,519.51,2388.29,8121.97,8.4991,0.03,397,2388,100,38.47,23.0546
62,169,-0.0025,0.0001,100,518.67,642.75,1607.03,1420.12,14.62,21.61,551.76,2388.31,9044.8,1.3,48.25,520.12,2388.28,8120.26,8.5283,0.03,395,2388,100,38.52,23.0111
62,170,0.0021,0.0003,100,518.67,643.72,1598.12,1425.68,14.62,21.61,551.62,2388.31,9045.19,1.3,48.29,520.07,2388.33,8120.27,8.5269,0.03,396,2388,100,38.46,23.0544
62,171,-0.0019,0.0004,100,518.67,643.44,1599.43,1424.08,14.62,21.61,552.14,2388.25,9050.31,1.3,48.21,520.26,2388.21,8126.35,8.5255,0.03,394,2388,100,38.39,23.0042
62,172,-0.001,-0.0003,100,518.67,643.78,1601.16,1423.58,14.62,21.61,552.07,2388.31,9049.98,1.3,48.04,519.63,2388.28,8127.36,8.5055,0.03,395,2388,100,38.41,23.0184
62,173,-0.0001,-0.0004,100,518.67,643.67,1601.42,1431.48,14.62,21.61,552.49,2388.29,9045.5,1.3,48.12,519.87,2388.31,8116.93,8.5266,0.03,395,2388,100,38.48,23.1565
62,174,-0.0011,0.0006,100,518.67,643.51,1601.38,1425.56,14.62,21.61,551.09,2388.31,9047.5,1.3,48.06,519.49,2388.32,8118.4,8.5124,0.03,395,2388,100,38.5,23.0207
62,175,-0.0005,-0.0004,100,518.67,643.23,1598.92,1429.41,14.62,21.61,551.33,2388.26,9050.64,1.3,48.26,519.81,2388.29,8118.85,8.5292,0.03,397,2388,100,38.45,22.9532
62,176,0.0026,-0.0002,100,518.67,643.37,1600.36,1432.64,14.62,21.61,551.45,2388.3,9043.24,1.3,48.01,520.05,2388.29,8116.48,8.5216,0.03,394,2388,100,38.3,23.0983
62,177,-0.0029,-0.0002,100,518.67,643.66,1595,1424.88,14.62,21.61,551.84,2388.24,9045.38,1.3,48,519.7,2388.24,8122.38,8.5401,0.03,395,2388,100,38.44,23.0416
62,178,-0.0005,-0,100,518.67,643.22,1601.35,1421.8,14.62,21.61,551.47,2388.27,9051.6,1.3,48.1,519.81,2388.25,8120.93,8.5187,0.03,396,2388,100,38.57,23.0534
62,179,0.003,-0.0002,100,518.67,643.54,1603.55,1423.67,14.62,21.61,550.96,2388.28,9043.93,1.3,48.27,519.84,2388.37,8119.37,8.5452,0.03,395,2388,100,38.64,23.0212
62,180,-0.0026,-0.0002,100,518.67,643.49,1595.1,1427.51,14.62,21.61,551.09,2388.28,9037.02,1.3,48.16,519.68,2388.31,8123.28,8.5442,0.03,396,2388,100,38.35,23.0042
