Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
26,132,-0.0001,-0.0003,100,518.67,642.71,1597.23,1413.3,14.62,21.61,552.95,2388.12,9065.65,1.3,47.63,521.18,2388.09,8140.92,8.4666,0.03,394,2388,100,38.65,23.2512
26,133,0.0025,-0.0004,100,518.67,642.8,1587.21,1417.91,14.62,21.61,552.07,2388.07,9062.83,1.3,47.72,521.46,2388.18,8143.54,8.4855,0.03,393,2388,100,38.8,23.2418
26,134,0.0012,0.0004,100,518.67,643.46,1589.61,1406.24,14.62,21.61,552.69,2388.13,9064.23,1.3,47.73,520.81,2388.08,8145.79,8.4394,0.03,397,2388,100,38.91,23.2175
26,135,0.0025,-0.0004,100,518.67,642.61,1592.31,1406.91,14.62,21.61,553.12,2388.14,9065.68,1.3,47.7,521.41,2388.13,8147.22,8.4709,0.03,393,2388,100,38.85,23.2727
26,136,0.0008,0.0001,100,518.67,643.15,1588.68,1411.21,14.62,21.61,553.29,2388.18,9066.68,1.3,47.57,520.69,2388.14,8145.37,8.4657,0.03,395,2388,100,38.83,23.1946
26,137,0.0015,0.0002,100,518.67,643.01,1591.12,1408.75,14.62,21.61,553.01,2388.07,9068.24,1.3,47.58,521.7,2388.09,8151.68,8.4092,0.03,393,2388,100,38.85,23.2432
26,138,-0.0004,-0.0001,100,518.67,642.97,1589.75,1410.74,14.62,21.61,552.65,2388.08,9070.28,1.3,47.9,521.14,2388.11,8148.75,8.4432,0.03,393,2388,100,38.77,23.2822
26,139,-0.0039,-0.0005,100,518.67,643.41,1595.51,1409.65,14.62,21.61,553.4,2388.14,9070.31,1.3,47.72,520.96,2388.08,8144.32,8.4843,0.03,395,2388,100,38.67,23.2726
26,140,-0.0033,0.0004,100,518.67,643.21,1598.89,1413.78,14.62,21.61,553.15,2388.09,9072.93,1.3,47.66,521.44,2388.12,8149.51,8.4764,0.03,394,2388,100,38.68,23.2887
26,141,0.0001,-0.0001,100,518.67,643.34,1592.34,1413.57,14.62,21.61,553.29,2388.14,9074.48,1.3,47.71,520.82,2388.05,8147,8.4295,0.03,396,2388,100,38.83,23.2378
26,142,0.0022,-0.0003,100,518.67,642.77,1601.39,1414.4,14.62,21.61,553.11,2388.1,9074.6,1.3,47.72,521.49,2388.17,8152.2,8.4606,0.03,394,2388,100,38.79,23.1802
26,143,0.0007,-0,100,518.67,642.51,1590.82,1413.88,14.62,21.61,552.8,2388.07,9072.96,1.3,47.84,520.75,2388.11,8151.19,8.4698,0.03,393,2388,100,38.61,23.2324
26,144,-0,-0.0004,100,518.67,642.8,1597.21,1417.72,14.62,21.61,552.76,2388.1,9074.35,1.3,47.69,521.48,2388.09,8157.71,8.4735,0.03,393,2388,100,38.92,23.0696
26,145,0.0021,-0.0001,100,518.67,643.57,1594.19,1412.47,14.62,21.61,552.88,2388.15,9073.5,1.3,47.82,521.07,2388.12,8153.68,8.4763,0.03,393,2388,100,38.63,23.2157
26,146,-0.0018,-0.0003,100,518.67,643.28,1592.37,1416.5,14.62,21.61,552.47,2388.1,9070.32,1.3,47.77,520.91,2388.07,8152.26,8.4515,0.03,394,2388,100,38.5,23.1227
26,147,-0.0014,-0.0004,100,518.67,643.06,1587.61,1419.77,14.62,21.61,553.03,2388.11,9069.38,1.3,47.58,521.18,2388.11,8157.14,8.4686,0.03,394,2388,100,38.69,23.3643
26,148,-0.0012,0.0001,100,518.67,642.89,1599.67,1420.63,14.62,21.61,553.11,2388.14,9080.42,1.3,47.76,520.94,2388.12,8153.04,8.5091,0.03,396,2388,100,38.65,23.2159
26,149,0.0009,0.0001,100,518.67,642.87,1593.19,1410.17,14.62,21.61,552.99,2388.13,9089.8,1.3,47.81,521.56,2388.12,8157.35,8.4315,0.03,394,2388,100,38.75,23.2455
26,150,0.0001,-0.0005,100,518.67,643.65,1599.87,1414.22,14.62,21.61,552.57,2388.11,9078.42,1.3,47.81,521.19,2388.11,8150.6,8.4369,0.03,395,2388,100,38.75,23.179
26,151,-0.0019,0.0001,100,518.67,643.04,1592.56,1415.38,14.62,21.61,552.65,2388.13,9077.33,1.3,47.72,520.49,2388.08,8154,8.4841,0.03,392,2388,100,38.56,23.2403
26,152,-0.0026,0.0002,100,518.67,643.04,1590.44,1417.42,14.62,21.61,552.54,2388.11,9083.27,1.3,47.76,520.39,2388.11,8154.44,8.4598,0.03,395,2388,100,38.8,23.3102
26,153,0.0051,-0.0002,100,518.67,643,1594.28,1415.16,14.62,21.61,552.94,2388.11,9083.61,1.3,47.71,521.29,2388.12,8159.71,8.4625,0.03,393,2388,100,38.75,23.2126
26,154,0.0017,0.0001,100,518.67,643.01,1593.46,1422.94,14.62,21.61,552.73,2388.09,9086.74,1.3,47.63,520.56,2388.1,8152.48,8.431,0.03,395,2388,100,38.66,23.2891
26,155,0.0005,-0.0002,100,518.67,642.79,1591.44,1418.08,14.62,21.61,552.43,2388.05,9085.16,1.3,47.71,521.03,2388.1,8158.14,8.4715,0.03,395,2388,100,38.7,23.2401
26,156,0.0002,0.0003,100,518.67,643.15,1594.92,1421.8,14.62,21.61,552.32,2388.14,9084.14,1.3,47.63,521.49,2388.1,8158.03,8.4945,0.03,395,2388,100,38.63,23.1976
26,157,0.0024,-0.0005,100,518.67,643.45,1593.16,1417.92,14.62,21.61,552.71,2388.15,9083.6,1.3,47.7,521.03,2388.13,8155.5,8.448,0.03,395,2388,100,38.6,23.2071
26,158,0.0005,-0.0005,100,518.67,642.74,1590.78,1414.85,14.62,21.61,552.63,2388.11,9084.89,1.3,47.76,521.02,2388.1,8162.18,8.4482,0.03,394,2388,100,38.83,23.2356
26,159,0.0023,0.0005,100,518.67,643.06,1598.18,1417.35,14.62,21.61,552.83,2388.11,9088.95,1.3,47.59,520.79,2388.16,8166.78,8.5171,0.03,396,2388,100,38.59,23.1999
26,160,0.0022,-0.0005,100,518.67,643.49,1599.72,1409.99,14.62,21.61,552.95,2388.11,9079.8,1.3,47.77,521.33,2388.11,8156.88,8.4634,0.03,395,2388,100,38.61,23.1524
26,161,0.0021,0.0003,100,518.67,643.26,1592.23,1428.08,14.62,21.61,553.14,2388.15,9077.29,1.3,47.89,520.87,2388.1,8166.51,8.5008,0.03,393,2388,100,38.62,23.1214
26,162,0.0003,0.0003,100,518.67,643.56,1600.3,1415.76,14.62,21.61,551.9,2388.07,9089.85,1.3,47.79,520.01,2388.12,8157.68,8.4818,0.03,395,2388,100,38.72,23.2595
26,163,-0.0009,-0.0003,100,518.67,642.6,1590.99,1423.93,14.62,21.61,553.16,2388.1,9094.99,1.3,47.77,521.27,2388.12,8165.51,8.4865,0.03,396,2388,100,38.9,23.1581
26,164,-0.0036,0.0004,100,518.67,642.35,1597.21,1418.41,14.62,21.61,552.9,2388.13,9091.38,1.3,47.75,520.75,2388.12,8170.58,8.4672,0.03,395,2388,100,38.82,23.2149
26,165,-0.005,-0.0003,100,518.67,642.94,1602.91,1423.98,14.62,21.61,552.47,2388.12,9089.63,1.3,47.82,520.95,2388.19,8162.95,8.4769,0.03,395,2388,100,38.6,23.1424
26,166,-0.0021,-0.0002,100,518.67,642.89,1596.1,1420.49,14.62,21.61,553.03,2388.13,9100.15,1.3,47.89,520.73,2388.15,8169.24,8.4862,0.03,395,2388,100,38.71,23.115
26,167,-0,-0.0004,100,518.67,643.06,1597.75,1422.37,14.62,21.61,552.14,2388.15,9096.73,1.3,47.7,521,2388.11,8163.68,8.5003,0.03,394,2388,100,38.71,23.1469
26,168,0.0047,-0.0005,100,518.67,642.77,1597.38,1412.74,14.62,21.61,552.9,2388.14,9093.26,1.3,47.89,520.42,2388.16,8165.89,8.5048,0.03,394,2388,100,38.72,23.1771
26,169,-0.0041,-0,100,518.67,643.03,1594.48,1419.63,14.62,21.61,551.62,2388.14,9088.57,1.3,47.66,520.71,2388.15,8173.55,8.4572,0.03,393,2388,100,38.71,23.1739
26,170,-0.0024,0.0003,100,518.67,642.78,1595.07,1422.86,14.62,21.61,552.72,2388.15,9100.74,1.3,47.92,520.48,2388.18,8175.51,8.5178,0.03,395,2388,100,38.61,23.0953
26,171,-0.0021,0.0003,100,518.67,643.21,1600.87,1414.91,14.62,21.61,552.75,2388.15,9105.28,1.3,48.09,520.57,2388.12,8171.66,8.4872,0.03,396,2388,100,38.63,23.2545
26,172,-0.0032,-0.0002,100,518.67,643.18,1600.26,1427.62,14.62,21.61,552.76,2388.18,9095.48,1.3,47.64,520.48,2388.09,8177.59,8.4652,0.03,395,2388,100,38.74,23.263
26,173,-0.0006,0.0002,100,518.67,643.35,1597.52,1413.1,14.62,21.61,551.72,2388.13,9103.92,1.3,47.86,520.57,2388.1,8174.19,8.5235,0.03,395,2388,100,38.73,23.2349
26,174,-0.0001,-0.0001,100,518.67,643.44,1599.04,1421.85,14.62,21.61,552.37,2388.13,9105.33,1.3,47.85,520.95,2388.14,8178.24,8.5159,0.03,395,2388,100,38.58,23.2186
26,175,0.0007,0.0001,100,518.67,643.52,1597.07,1418.37,14.62,21.61,552.55,2388.14,9110.14,1.3,47.76,520.16,2388.19,8173.53,8.5125,0.03,395,2388,100,38.65,23.1573
26,176,-0.0005,-0.0001,100,518.67,643.29,1591.28,1423.76,14.62,21.61,551.86,2388.13,9104.96,1.3,47.91,520.79,2388.11,8177.37,8.5328,0.03,394,2388,100,38.6,23.0826
26,177,-0.001,0.0003,100,518.67,643.69,1592.25,1423.11,14.62,21.61,552.59,2388.12,9112.15,1.3,48.03,520.6,2388.13,8178.78,8.5052,0.03,396,2388,100,38.57,23.137
26,178,-0.0026,-0.0001,100,518.67,643.25,1595.48,1418.21,14.62,21.61,552.2,2388.12,9111.45,1.3,47.75,520.1,2388.11,8182.23,8.4769,0.03,395,2388,100,38.35,23.1517
26,179,0.004,0.0004,100,518.67,643.5,1590.51,1425.17,14.62,21.61,553.17,2388.13,9107.9,1.3,47.99,520.39,2388.13,8185.7,8.5043,0.03,396,2388,100,38.54,23.2159
26,180,0.0005,0.0005,100,518.67,642.67,1599.32,1422.39,14.62,21.61,552.33,2388.11,9112.96,1.3,47.82,520.31,2388.15,8182.03,8.4848,0.03,396,2388,100,38.67,23.1208
26,181,0.0034,0.0002,100,518.67,643.64,1595.3,1419.93,14.62,21.61,552.03,2388.1,9115.11,1.3,47.99,520.52,2388.17,8183.51,8.5251,0.03,397,2388,100,38.68,23.1598
26,182,-0.001,-0.0001,100,518.67,643.14,1601.23,1429.21,14.62,21.61,552.05,2388.15,9123.09,1.3,47.84,520.78,2388.11,8184.24,8.4827,0.03,394,2388,100,38.65,23.2101
26,183,-0.0022,-0.0005,100,518.67,643.55,1600.16,1418.84,14.62,21.61,552.59,2388.18,9121.03,1.3,48.07,520.04,2388.18,8189.5,8.4973,0.03,395,2388,100,38.55,23.1373
26,184,-0.0017,0.0003,100,518.67,643.14,1597.99,1415.1,14.62,21.61,551.57,2388.12,9124.85,1.3,47.83,520.25,2388.14,8186.28,8.512,0.03,394,2388,100,38.64,23.1791
26,185,-0.0007,-0.0003,100,518.67,643.02,1598.81,1419.15,14.62,21.61,552.39,2388.12,9129.73,1.3,47.88,520.11,2388.15,8193.97,8.5088,0.03,394,2388,100,38.6,23.0039
26,186,-0.0022,-0.0003,100,518.67,643.81,1601.93,1418.67,14.62,21.61,552.33,2388.13,9126.56,1.3,47.92,521.01,2388.14,8202.18,8.5137,0.03,395,2388,100,38.32,23.1313
26,187,0.0013,-0.0004,100,518.67,643.5,1602,1422.72,14.62,21.61,552.65,2388.15,9135.41,1.3,48.15,519.7,2388.08,8199.87,8.5071,0.03,395,2388,100,38.57,23.1639
26,188,-0.0013,0.0001,100,518.67,643.15,1603.07,1429.06,14.62,21.61,552.16,2388.12,9131.88,1.3,47.87,519.8,2388.13,8198.83,8.4834,0.03,395,2388,100,38.44,23.1403
26,189,0.0005,-0,100,518.67,643.59,1600.68,1424.71,14.62,21.61,551.99,2388.15,9130.05,1.3,48.2,520.54,2388.17,8207.26,8.4844,0.03,396,2388,100,38.58,23.1637
26,190,0.0009,-0.0003,100,518.67,643.29,1601.67,1428.87,14.62,21.61,551.93,2388.15,9128.33,1.3,47.95,520.33,2388.14,8204.56,8.4889,0.03,396,2388,100,38.63,23.2113
26,191,-0.0024,0.0004,100,518.67,643.59,1606.06,1424.87,14.62,21.61,551.83,2388.13,9139.45,1.3,47.95,519.97,2388.16,8200.26,8.5494,0.03,397,2388,100,38.58,23.0404
26,192,0.0014,0.0004,100,518.67,643.7,1602.26,1425.02,14.62,21.61,551.89,2388.15,9143.79,1.3,48.02,520.34,2388.21,8198.45,8.5053,0.03,397,2388,100,38.43,23.11
26,193,0.0012,0.0002,100,518.67,643.32,1598.78,1427.13,14.62,21.61,551.78,2388.19,9139.84,1.3,47.98,519.8,2388.15,8204.37,8.5207,0.03,396,2388,100,38.39,23.1663
26,194,0.0032,-0.0002,100,518.67,643.71,1599.33,1432.5,14.62,21.61,552.14,2388.13,9143.97,1.3,48.04,520.48,2388.17,8208.26,8.5348,0.03,397,2388,100,38.66,23.0408
26,195,-0.0011,0,100,518.67,643.49,1607.92,1422.33,14.62,21.61,552,2388.16,9145.59,1.3,48.03,520.44,2388.16,8214.85,8.5399,0.03,396,2388,100,38.57,23.114
26,196,-0.0034,0.0002,100,518.67,643.57,1603.45,1427.18,14.62,21.61,552.02,2388.14,9158.85,1.3,47.98,520.28,2388.16,8215.55,8.4726,0.03,395,2388,100,38.46,23.0408
26,197,0.0007,-0,100,518.67,644.04,1602.29,1426.78,14.62,21.61,551.23,2388.16,9150.89,1.3,48.14,520.41,2388.13,8219.41,8.5083,0.03,398,2388,100,38.57,23.0534
26,198,-0.0025,0,100,518.67,643.24,1599.73,1421.29,14.62,21.61,551.57,2388.19,9154,1.3,48.07,520.53,2388.16,8213.47,8.5098,0.03,397,2388,100,38.45,23.1852
26,199,-0.0005,0.0003,100,518.67,643.51,1599.25,1432.5,14.62,21.61,551.79,2388.19,9159.51,1.3,48.05,519.2,2388.2,8222.42,8.5347,0.03,398,2388,100,38.27,22.9867
