Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
33,132,-0.003,0.0003,100,518.67,642.5,1589.82,1411.11,14.62,21.61,554.06,2388.06,9047.44,1.3,47.4,521.78,2388.14,8140.34,8.4465,0.03,390,2388,100,39.14,23.3888
33,133,0.0018,0.0004,100,518.67,642.9,1587.62,1409.01,14.62,21.61,554.46,2388.04,9062.26,1.3,47.52,521.88,2388.07,8142.35,8.4537,0.03,394,2388,100,38.88,23.2703
33,134,0.0006,-0,100,518.67,642.57,1583.3,1397.33,14.62,21.61,553.66,2388.11,9061.55,1.3,47.52,521.35,2388.06,8131.16,8.4224,0.03,393,2388,100,38.78,23.3362
33,135,0,0.0003,100,518.67,642.44,1590.67,1409.44,14.62,21.61,553.76,2388.08,9061.68,1.3,47.55,521.55,2388.05,8143.16,8.4298,0.03,393,2388,100,38.93,23.3261
33,136,0.0004,0.0003,100,518.67,642.35,1586.29,1409.18,14.62,21.61,553.69,2388.07,9064.84,1.3,47.36,521.51,2388.04,8147.41,8.4121,0.03,394,2388,100,39.05,23.3923
33,137,0.0017,0.0002,100,518.67,642.38,1586.55,1410.89,14.62,21.61,553.96,2388.07,9063.59,1.3,47.45,521.95,2388.05,8141.51,8.4305,0.03,391,2388,100,39,23.3508
33,138,0.0037,0.0003,100,518.67,643.21,1586.01,1399.66,14.62,21.61,553.67,2388.01,9063.17,1.3,47.43,521.57,2388.11,8145.96,8.4162,0.03,392,2388,100,39.07,23.2327
33,139,-0.0012,0.0004,100,518.67,642.6,1595.97,1405.25,14.62,21.61,554.05,2388.11,9063.63,1.3,47.18,521.7,2388.07,8147.89,8.4411,0.03,393,2388,100,39.08,23.3786
33,140,-0.0013,-0.0004,100,518.67,642.78,1589.01,1404.71,14.62,21.61,553.67,2388.08,9064.69,1.3,47.53,521.56,2388.1,8143.13,8.4274,0.03,393,2388,100,38.8,23.2495
33,141,-0.0005,-0.0003,100,518.67,642.83,1582.29,1396.38,14.62,21.61,552.46,2388.05,9059.45,1.3,47.28,521.78,2388.09,8144.22,8.4667,0.03,393,2388,100,38.72,23.3784
33,142,0.0006,0.0002,100,518.67,642.3,1579.26,1407.96,14.62,21.61,553.87,2388.12,9064.14,1.3,47.3,521.79,2388.12,8136.87,8.4406,0.03,392,2388,100,38.64,23.4127
33,143,-0.001,0.0003,100,518.67,642.8,1590.27,1404.11,14.62,21.61,553.8,2388.08,9061.46,1.3,47.5,522.15,2388.11,8145.75,8.436,0.03,393,2388,100,38.98,23.2919
33,144,-0.0028,0.0002,100,518.67,642.85,1599.31,1406.63,14.62,21.6,553.56,2388.09,9061.46,1.3,47.54,521.24,2388.12,8138.69,8.4125,0.03,393,2388,100,38.68,23.2835
33,145,-0.0005,-0.0001,100,518.67,642.75,1592.66,1405.42,14.62,21.61,553.18,2388.08,9058.98,1.3,47.45,521.51,2388.1,8137.8,8.4521,0.03,394,2388,100,38.88,23.3268
33,146,0.0005,-0.0004,100,518.67,642.44,1593.4,1404.11,14.62,21.61,553.76,2388.08,9059.35,1.3,47.37,521.62,2388.11,8139.56,8.4461,0.03,392,2388,100,38.72,23.3353
33,147,0.0029,0.0002,100,518.67,643.15,1592.11,1414.58,14.62,21.61,552.26,2388.06,9063.75,1.3,47.49,521.76,2388.03,8142.85,8.4514,0.03,392,2388,100,38.92,23.2504
33,148,-0.002,-0.0004,100,518.67,642.54,1593.02,1412.25,14.62,21.61,553.35,2388.08,9058.11,1.3,47.67,521.52,2388.13,8141.12,8.4209,0.03,395,2388,100,38.95,23.2597
33,149,0.0039,-0.0002,100,518.67,642.96,1599.58,1416.69,14.62,21.61,553.65,2388.1,9058.61,1.3,47.5,521.57,2388.15,8140.97,8.4603,0.03,393,2388,100,38.96,23.3478
33,150,0.0019,0.0001,100,518.67,642.92,1594.11,1402.33,14.62,21.61,553.1,2388.12,9065.57,1.3,47.49,521.3,2388.07,8137.85,8.4274,0.03,394,2388,100,38.92,23.2811
33,151,-0.0018,0.0004,100,518.67,642.33,1594.89,1407.8,14.62,21.61,553.72,2388.09,9057.04,1.3,47.66,521.54,2388.1,8136.52,8.4284,0.03,394,2388,100,38.82,23.3229
33,152,0.0019,0.0005,100,518.67,642.47,1592.65,1412.92,14.62,21.61,553.48,2388.09,9059.64,1.3,47.71,521.2,2388.04,8135.87,8.4839,0.03,393,2388,100,38.9,23.2782
33,153,0.0009,-0,100,518.67,642.54,1590.01,1404.38,14.62,21.61,553.68,2388.1,9060.19,1.3,47.7,521.58,2388.11,8139.51,8.4259,0.03,393,2388,100,38.87,23.3383
33,154,-0.0001,0.0004,100,518.67,642.64,1587.83,1407.67,14.62,21.61,553.83,2388.09,9059.2,1.3,47.57,521.04,2388.09,8140.63,8.4372,0.03,395,2388,100,38.86,23.2993
33,155,-0.0049,0.0004,100,518.67,643.15,1593.4,1412.88,14.62,21.61,553.22,2388.11,9055.66,1.3,47.52,521.13,2388.07,8140.41,8.4461,0.03,394,2388,100,38.66,23.1495
33,156,0.0008,0.0002,100,518.67,642.4,1592.39,1404.42,14.62,21.61,553.42,2388.12,9069.84,1.3,47.6,521.35,2388.09,8138.4,8.457,0.03,393,2388,100,38.82,23.2812
33,157,-0.0011,0.0004,100,518.67,642.27,1592.99,1405.44,14.62,21.61,553.51,2388.09,9063.12,1.3,47.51,521.52,2388.15,8141.14,8.4609,0.03,392,2388,100,38.85,23.2937
33,158,0.0007,0.0003,100,518.67,643.19,1592.95,1408.69,14.62,21.61,552.25,2388.11,9063.71,1.3,47.62,521.29,2388.07,8146.36,8.497,0.03,393,2388,100,38.82,23.3193
33,159,-0.001,0.0003,100,518.67,643.09,1586.13,1417.08,14.62,21.61,552.74,2388.11,9063.79,1.3,47.52,521.11,2388.09,8137.79,8.4586,0.03,392,2388,100,38.84,23.1832
33,160,-0.0019,-0.0002,100,518.67,643.04,1588.22,1413,14.62,21.61,553.36,2388.12,9053.62,1.3,47.8,521.27,2388.09,8132.06,8.4522,0.03,393,2388,100,38.77,23.2444
33,161,0.0031,0.0001,100,518.67,642.42,1590.15,1409.57,14.62,21.61,553.32,2388.08,9057.02,1.3,47.45,521.13,2388.07,8141.35,8.459,0.03,393,2388,100,38.92,23.2257
33,162,0.0018,0.0003,100,518.67,643.21,1592.28,1408.67,14.62,21.61,553.61,2388.14,9051.17,1.3,47.67,521.36,2388.14,8135.03,8.4411,0.03,393,2388,100,38.59,23.1742
33,163,0.0022,0.0005,100,518.67,642.69,1591.25,1403.35,14.62,21.61,553.33,2388.16,9057.84,1.3,47.65,521.35,2388.13,8140.53,8.5088,0.03,393,2388,100,38.68,23.2946
33,164,0.0008,-0.0005,100,518.67,642.81,1589.48,1410.76,14.62,21.61,553.24,2388.18,9066.53,1.3,47.6,520.92,2388.16,8134.23,8.429,0.03,394,2388,100,38.86,23.2305
33,165,0.0005,0.0003,100,518.67,642.37,1594.24,1415.13,14.62,21.61,552.43,2388.16,9062.21,1.3,47.71,520.75,2388.13,8139.5,8.493,0.03,395,2388,100,38.66,23.2438
33,166,0.0031,0.0005,100,518.67,642.76,1595.49,1408.81,14.62,21.61,552.99,2388.09,9062.46,1.3,47.67,520.98,2388.14,8137.78,8.489,0.03,395,2388,100,38.8,23.2183
33,167,-0.0014,0.0003,100,518.67,643.22,1593.3,1413.93,14.62,21.61,553.21,2388.19,9063.2,1.3,47.73,520.31,2388.1,8136.57,8.4559,0.03,394,2388,100,38.54,23.1157
33,168,0.0039,-0.0002,100,518.67,642.56,1600.08,1418.79,14.62,21.61,553.81,2388.16,9052.54,1.3,47.6,520.67,2388.16,8140.98,8.4371,0.03,393,2388,100,38.74,23.2954
33,169,0.0006,-0,100,518.67,642.77,1595.27,1411.55,14.62,21.61,552.5,2388.12,9052.52,1.3,47.71,520.49,2388.13,8134.12,8.4722,0.03,395,2388,100,38.78,23.3103
33,170,-0.0008,0.0005,100,518.67,642.65,1598.14,1418.98,14.62,21.61,552.78,2388.17,9062.47,1.3,47.76,520.37,2388.15,8136.84,8.4599,0.03,393,2388,100,38.85,23.3423
33,171,-0.0005,-0.0004,100,518.67,642.86,1596.19,1414.74,14.62,21.61,552.85,2388.09,9062.33,1.3,47.75,520.92,2388.18,8133.15,8.4961,0.03,395,2388,100,38.79,23.1898
33,172,0.0009,-0.0005,100,518.67,643.43,1593.87,1418.88,14.62,21.61,552.75,2388.16,9055.75,1.3,47.71,520.82,2388.1,8132.37,8.4493,0.03,393,2388,100,38.83,23.18
33,173,-0.0013,-0.0001,100,518.67,642.96,1588.19,1415.07,14.62,21.61,552.86,2388.14,9052.69,1.3,47.69,521.21,2388.16,8134.63,8.4471,0.03,394,2388,100,38.62,23.2471
33,174,-0.0008,-0.0002,100,518.67,642.95,1592.19,1419.95,14.62,21.61,552.51,2388.17,9058.33,1.3,47.69,520.38,2388.14,8136.27,8.4501,0.03,394,2388,100,38.53,23.2006
33,175,-0.0021,0.0002,100,518.67,642.63,1597.72,1415.62,14.62,21.61,552.16,2388.2,9054.73,1.3,47.9,520.84,2388.14,8135.53,8.4748,0.03,392,2388,100,38.69,23.2892
33,176,0.0012,-0.0001,100,518.67,643.54,1599.7,1424.1,14.62,21.61,553.22,2388.18,9061.74,1.3,47.82,520.75,2388.19,8134.39,8.4351,0.03,392,2388,100,38.81,23.2417
33,177,-0.0012,0.0004,100,518.67,642.36,1594.74,1417.09,14.62,21.61,552.55,2388.17,9055.23,1.3,47.68,521.04,2388.18,8137.09,8.5124,0.03,395,2388,100,38.57,23.043
33,178,0.0002,-0.0001,100,518.67,643.37,1593.36,1424.29,14.62,21.61,552.99,2388.16,9055.4,1.3,47.72,521.08,2388.19,8132.41,8.4845,0.03,394,2388,100,38.72,23.2399
33,179,0.0024,0.0003,100,518.67,642.67,1598.58,1419.15,14.62,21.61,552.44,2388.2,9057.65,1.3,47.79,520.4,2388.18,8135.19,8.4591,0.03,394,2388,100,38.61,23.2125
33,180,-0.0009,0.0004,100,518.67,642.84,1596.84,1419.13,14.62,21.61,553.02,2388.17,9059.77,1.3,47.95,521.11,2388.14,8128.65,8.4893,0.03,394,2388,100,38.85,23.2268
33,181,0.0018,0.0002,100,518.67,642.87,1597.81,1424.44,14.62,21.61,551.88,2388.15,9058.79,1.3,48.02,520.86,2388.19,8138.05,8.5119,0.03,395,2388,100,38.69,23.2136
33,182,-0.0012,-0.0004,100,518.67,642.73,1594.45,1416.24,14.62,21.61,552.65,2388.2,9059.32,1.3,47.68,520.41,2388.2,8135.35,8.5099,0.03,393,2388,100,38.68,23.204
33,183,0.0031,0.0003,100,518.67,643.1,1598.03,1425.09,14.62,21.61,552.18,2388.17,9056.14,1.3,47.99,520.59,2388.2,8137.66,8.5067,0.03,395,2388,100,38.65,23.1232
33,184,0.0007,0,100,518.67,643.06,1595.03,1415.14,14.62,21.61,551.38,2388.21,9055.46,1.3,47.83,520.1,2388.15,8134.33,8.4624,0.03,395,2388,100,38.64,23.2367
33,185,-0,0.0001,100,518.67,643.03,1595.02,1419.46,14.62,21.61,552.2,2388.16,9059.54,1.3,47.96,520.35,2388.19,8133.39,8.4906,0.03,393,2388,100,38.44,23.2753
33,186,0.0031,0.0001,100,518.67,643.06,1602.98,1424.52,14.62,21.61,551.92,2388.22,9059.89,1.3,47.84,520.78,2388.23,8140.41,8.4667,0.03,395,2388,100,38.68,23.2366
33,187,0.0001,-0.0001,100,518.67,642.96,1596.19,1421.34,14.62,21.61,551.4,2388.24,9063.76,1.3,48,520.09,2388.19,8131.43,8.52,0.03,395,2388,100,38.59,23.1803
33,188,0.0038,-0.0004,100,518.67,643.33,1593.44,1422.77,14.62,21.61,552.16,2388.25,9059.52,1.3,48.08,519.98,2388.16,8137.09,8.4771,0.03,395,2388,100,38.6,23.1558
33,189,-0.002,-0.0003,100,518.67,643.04,1590.44,1418.35,14.62,21.61,550.75,2388.23,9052.34,1.3,48.03,520.66,2388.24,8127.8,8.4955,0.03,395,2388,100,38.48,23.1752
33,190,0.0015,-0.0001,100,518.67,643.45,1598.22,1423.76,14.62,21.61,551.56,2388.25,9059.6,1.3,48.03,519.74,2388.22,8131.18,8.5431,0.03,396,2388,100,38.53,23.2324
33,191,-0.0017,-0.0003,100,518.67,643.16,1600.37,1422.06,14.62,21.61,551.25,2388.22,9057.1,1.3,47.8,520.01,2388.24,8134.85,8.5413,0.03,394,2388,100,38.81,23.1665
33,192,-0.001,-0.0005,100,518.67,643.2,1598.73,1431.43,14.62,21.61,552.28,2388.23,9055.02,1.3,47.88,520.26,2388.23,8128.79,8.4893,0.03,395,2388,100,38.55,23.0206
33,193,-0.0038,0.0002,100,518.67,643.08,1596.42,1424.34,14.62,21.61,551.48,2388.26,9057.22,1.3,48.03,520.13,2388.22,8132.2,8.5413,0.03,394,2388,100,38.54,23.1715
33,194,-0.0018,-0.0005,100,518.67,644.05,1590.05,1428.52,14.62,21.61,552.28,2388.24,9055.52,1.3,48.25,519.78,2388.27,8127.17,8.4459,0.03,398,2388,100,38.57,23.0798
33,195,0.0022,0.0002,100,518.67,643.54,1599.44,1431.92,14.62,21.61,551.55,2388.23,9049.65,1.3,47.99,519.77,2388.22,8131.42,8.5007,0.03,396,2388,100,38.52,23.089
33,196,-0.0005,-0.0001,100,518.67,643.65,1605.26,1425.13,14.62,21.61,551.36,2388.23,9054.9,1.3,48.27,519.36,2388.32,8131.23,8.4942,0.03,396,2388,100,38.58,23.0581
33,197,-0.0057,0.0001,100,518.67,643.37,1599.96,1431.02,14.62,21.61,551.36,2388.28,9060.97,1.3,48.14,519.7,2388.31,8125.33,8.5113,0.03,396,2388,100,38.38,23.0525
33,198,0.0009,-0.0001,100,518.67,643.55,1601.52,1429.85,14.62,21.61,551.22,2388.29,9049.79,1.3,48.13,519.38,2388.28,8129.45,8.5442,0.03,396,2388,100,38.42,23.0661
33,199,0.0016,0.0001,100,518.67,643.97,1601.62,1425.2,14.62,21.61,551.06,2388.32,9059.43,1.3,48.16,519.71,2388.26,8125.97,8.5512,0.03,395,2388,100,38.4,22.9525
33,200,-0.0013,-0.0003,100,518.67,643.93,1605.51,1433.49,14.62,21.61,551.28,2388.23,9050.89,1.3,48.28,519.81,2388.31,8127.7,8.5146,0.03,397,2388,100,38.42,22.9862
