Unit,Time,Setting1,Setting2,Setting3,FanInletTemp,LPCOutletTemp,HPCOutletTemp,LPTOutletTemp,FanInletPres,BypassDuctPres,TotalHPCOutletPres,PhysFanSpeed,PhysCoreSpeed,EnginePresRatio,StaticHPCOutletPres,FuelFlowRatio,CorrFanSpeed,CorrCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,DemandFanSpeed,DemandCorrFanSpeed,HPTCoolantBleed,LPTCoolantBleed
60,131,0.0004,0,100,518.67,643.08,1594.65,1413.4,14.62,21.61,552.41,2388.12,9070.41,1.3,47.61,520.73,2388.11,8154.15,8.4571,0.03,394,2388,100,38.77,23.2466
60,132,0.003,-0.0002,100,518.67,643.45,1595.35,1411.76,14.62,21.61,552.82,2388.11,9076.56,1.3,47.92,520.98,2388.08,8150.35,8.4639,0.03,393,2388,100,38.67,23.1271
60,133,0.0035,0.0003,100,518.67,643.27,1596.23,1410.27,14.62,21.61,552.75,2388.12,9081.53,1.3,47.7,521.03,2388.15,8155.87,8.5138,0.03,394,2388,100,38.64,23.2095
60,134,-0.0035,0.0002,100,518.67,642.97,1590.9,1419.92,14.62,21.61,552.62,2388.1,9082.52,1.3,47.56,520.64,2388.13,8153.1,8.4321,0.03,395,2388,100,38.68,23.176
60,135,-0.0012,0,100,518.67,643.45,1589.47,1411.56,14.62,21.61,553.02,2388.05,9075.08,1.3,48.04,520.92,2388.16,8156.57,8.4498,0.03,393,2388,100,38.69,23.2795
60,136,-0.004,0,100,518.67,643.23,1586.91,1415.23,14.62,21.61,552.87,2388.14,9084.62,1.3,47.83,521.04,2388.18,8157.9,8.4507,0.03,395,2388,100,38.66,23.0745
60,137,0.0016,0.0001,100,518.67,642.89,1592.32,1415.1,14.62,21.61,552.57,2388.14,9080.7,1.3,47.69,521.2,2388.11,8159.6,8.4793,0.03,395,2388,100,38.81,23.2652
60,138,0.0022,-0.0001,100,518.67,642.87,1595.57,1410.28,14.62,21.61,552.78,2388.16,9081.8,1.3,47.78,521.15,2388.09,8163.67,8.4557,0.03,393,2388,100,38.72,23.3655
60,139,-0.0044,-0.0002,100,518.67,643.35,1596.72,1412.09,14.62,21.61,553.33,2388.09,9086.93,1.3,47.83,520.85,2388.09,8162.52,8.4402,0.03,395,2388,100,38.79,23.2684
60,140,0.0003,0.0003,100,518.67,643.25,1599.01,1417.27,14.62,21.61,552.82,2388.14,9085.72,1.3,47.68,520.56,2388.12,8162.78,8.477,0.03,394,2388,100,38.68,23.2201
60,141,0.0026,-0,100,518.67,642.84,1599.81,1414.42,14.62,21.61,553.38,2388.18,9089.78,1.3,47.92,521.09,2388.14,8164.4,8.4785,0.03,394,2388,100,38.71,23.2168
60,142,-0.0042,0.0004,100,518.67,642.92,1600.22,1415.97,14.62,21.61,552.8,2388.17,9091.71,1.3,47.72,520.72,2388.14,8167.46,8.4789,0.03,394,2388,100,38.63,23.3223
60,143,0.0013,-0.0005,100,518.67,643.15,1599.66,1420.32,14.62,21.61,553.24,2388.11,9083.81,1.3,47.7,520.72,2388.11,8170.9,8.4854,0.03,394,2388,100,38.67,23.2419
60,144,-0.0023,-0.0002,100,518.67,643.13,1597.01,1419.5,14.62,21.61,552.61,2388.13,9092.82,1.3,47.83,520.99,2388.09,8167.19,8.4966,0.03,393,2388,100,38.68,23.2181
60,145,0.0029,-0.0003,100,518.67,642.95,1595.3,1418.11,14.62,21.61,552.2,2388.08,9084.96,1.3,47.8,520.16,2388.14,8165.27,8.4605,0.03,394,2388,100,38.7,23.1871
60,146,0.0017,-0.0002,100,518.67,643.42,1595.04,1421.76,14.62,21.61,552.32,2388.13,9090.33,1.3,47.95,520.93,2388.15,8163.97,8.4472,0.03,396,2388,100,38.77,23.0987
60,147,-0.0019,0.0001,100,518.67,643.14,1595.7,1422.39,14.62,21.61,552.09,2388.14,9092.48,1.3,47.65,520.38,2388.14,8167.19,8.4745,0.03,396,2388,100,38.67,23.2111
60,148,-0.0018,-0.0002,100,518.67,643.12,1598.39,1419.37,14.62,21.61,553,2388.15,9092.06,1.3,47.83,521.51,2388.08,8161.39,8.4484,0.03,396,2388,100,38.79,23.1724
60,149,0.0026,-0.0001,100,518.67,643.65,1598.24,1418.29,14.62,21.61,552.7,2388.14,9097.14,1.3,47.94,520.36,2388.1,8169.98,8.4778,0.03,395,2388,100,38.56,23.2713
60,150,0.0005,-0.0005,100,518.67,643.57,1595.96,1416.97,14.62,21.61,552.07,2388.1,9096.81,1.3,47.98,520.33,2388.09,8167.22,8.4712,0.03,394,2388,100,38.65,23.0672
60,151,0.0027,0.0002,100,518.67,643.53,1603.99,1413.38,14.62,21.61,551.8,2388.14,9099,1.3,47.89,521.06,2388.11,8166.84,8.4844,0.03,395,2388,100,38.59,23.0649
60,152,-0.0012,-0.0004,100,518.67,642.71,1601.85,1426.08,14.62,21.61,552.42,2388.09,9099.68,1.3,47.83,520.1,2388.1,8168.32,8.4716,0.03,396,2388,100,38.53,23.1546
60,153,0.003,-0.0004,100,518.67,643.24,1598.63,1414.98,14.62,21.61,551.85,2388.14,9105.46,1.3,47.8,520.06,2388.12,8168.66,8.4573,0.03,395,2388,100,38.54,23.1331
60,154,0.0022,-0.0002,100,518.67,642.9,1600.59,1421.96,14.62,21.61,552.18,2388.16,9101.43,1.3,47.9,520.66,2388.13,8168.13,8.4994,0.03,395,2388,100,38.41,23.1594
60,155,-0.0041,0.0002,100,518.67,643.15,1595.63,1420.77,14.62,21.61,551.36,2388.15,9105.2,1.3,47.85,520.88,2388.13,8175.24,8.5067,0.03,395,2388,100,38.69,23.2001
60,156,0.0037,-0.0001,100,518.67,643.43,1601.63,1412.51,14.62,21.61,552.84,2388.13,9106.37,1.3,47.86,520.13,2388.17,8173.69,8.4705,0.03,395,2388,100,38.58,23.1307
60,157,-0.0005,-0.0004,100,518.67,644.37,1595.33,1416.67,14.62,21.61,551.55,2388.14,9105.62,1.3,48.02,520.14,2388.18,8177.95,8.5038,0.03,396,2388,100,38.67,23.0836
60,158,-0.0017,0,100,518.67,643.24,1603.2,1422.86,14.62,21.61,552.14,2388.16,9102.78,1.3,47.96,520.34,2388.17,8176,8.527,0.03,395,2388,100,38.59,23.1506
60,159,-0.0021,-0.0004,100,518.67,643.82,1597.65,1420.06,14.62,21.61,551.58,2388.15,9117.25,1.3,48.01,520.52,2388.13,8188.93,8.5194,0.03,394,2388,100,38.52,23.0807
60,160,0.0013,-0.0005,100,518.67,643.75,1599.06,1423.18,14.62,21.61,552.83,2388.16,9111.12,1.3,48.21,519.84,2388.19,8180.69,8.4952,0.03,395,2388,100,38.57,23.1486
60,161,0.0026,-0.0001,100,518.67,643.61,1596.16,1424.31,14.62,21.61,551.76,2388.15,9113.99,1.3,48.05,520.19,2388.22,8188.23,8.507,0.03,398,2388,100,38.7,23.0713
60,162,-0.0003,0.0001,100,518.67,643.56,1597.76,1426.7,14.62,21.61,551.86,2388.17,9110.25,1.3,48.01,520.49,2388.14,8183.55,8.515,0.03,396,2388,100,38.54,23.1078
60,163,0.0006,-0.0003,100,518.67,643.67,1603.32,1421.99,14.62,21.61,552.21,2388.19,9118.62,1.3,47.96,520.12,2388.16,8189.02,8.5415,0.03,396,2388,100,38.4,23.1444
60,164,-0.0006,0.0003,100,518.67,643.44,1600.31,1424.57,14.62,21.61,551.36,2388.16,9116.28,1.3,48,519.82,2388.16,8185.82,8.532,0.03,397,2388,100,38.5,23.113
60,165,-0.0012,-0.0005,100,518.67,643.43,1601.09,1425.62,14.62,21.61,552.69,2388.16,9119.65,1.3,48.19,520.61,2388.16,8191.59,8.5099,0.03,397,2388,100,38.45,23.0497
60,166,0.0012,0.0002,100,518.67,643.36,1606.08,1426.33,14.62,21.61,551.7,2388.11,9123.57,1.3,48.08,520.51,2388.18,8192.94,8.4909,0.03,395,2388,100,38.39,23.0767
60,167,0.0025,0.0001,100,518.67,643.25,1599.64,1431.86,14.62,21.61,551.67,2388.18,9127.94,1.3,47.91,520.02,2388.18,8197.31,8.5475,0.03,396,2388,100,38.44,23.0666
60,168,-0.0013,-0.0005,100,518.67,643.27,1605.39,1424.66,14.62,21.61,551.99,2388.19,9120.77,1.3,48.07,519.95,2388.18,8194.39,8.5478,0.03,394,2388,100,38.43,23.0102
60,169,-0.0002,-0.0005,100,518.67,643,1604.8,1427.89,14.62,21.61,551.78,2388.21,9132.96,1.3,47.96,519.55,2388.22,8201.01,8.5028,0.03,394,2388,100,38.4,23.0611
60,170,0.0038,-0.0004,100,518.67,643.52,1605.43,1428.3,14.62,21.61,552.02,2388.19,9131.61,1.3,48.26,520.38,2388.23,8201.18,8.5246,0.03,395,2388,100,38.56,23.0791
60,171,-0.0013,-0.0005,100,518.67,643.9,1599.63,1424.11,14.62,21.61,551.35,2388.17,9144.09,1.3,48.19,519.53,2388.17,8200.31,8.52,0.03,397,2388,100,38.41,23.0279
60,172,-0.0005,0.0004,100,518.67,643.62,1605.19,1434.09,14.62,21.61,551.21,2388.18,9141.47,1.3,48.04,520.44,2388.22,8205.47,8.5322,0.03,396,2388,100,38.23,22.954
